Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Stiff Fat Clay,CH,16,0.375,X-42,22,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,8384.179996,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,8485.194212,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,8586.208429,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,8687.222646,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,8788.236863,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,8889.25108,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,8990.265296,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9091.279513,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9192.29373,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9293.307947,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9394.322164,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9495.336381,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9596.350597,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9697.364814,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9798.379031,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,9899.393248,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,10000.407465,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,22,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,3808.146257,10101.421681,6680.0,66.129305,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1049.689312,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1154.658243,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1259.627174,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1364.596105,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1469.565036,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1574.533968,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1679.502899,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1784.47183,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1889.440761,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,1994.409692,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2099.378623,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2204.347555,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2309.316486,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2414.285417,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2519.254348,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2624.223279,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2729.19221,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2834.161142,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,2939.130073,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3044.099004,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3149.067935,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3254.036866,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3359.005797,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3463.974729,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3568.94366,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3673.912591,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3778.881522,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3883.850453,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,3988.819384,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4093.788316,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4198.757247,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4303.726178,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4408.695109,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4513.66404,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4618.632971,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4723.601903,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4828.570834,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,4933.539765,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5038.508696,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5143.477627,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5248.446559,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5353.41549,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5458.384421,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5563.353352,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5668.322283,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5773.291214,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5878.260146,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,5983.229077,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6088.198008,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6193.166939,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6298.13587,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6403.104801,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6508.073733,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6613.042664,6680.0,63.637878,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6718.011595,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6822.980526,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,6927.949457,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7032.918388,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7137.88732,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7242.856251,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7347.825182,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7452.794113,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7557.763044,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7662.731975,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7767.700907,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7872.669838,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,7977.638769,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8082.6077,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8187.576631,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8292.545562,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8397.514494,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8502.483425,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8607.452356,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8712.421287,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8817.390218,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,8922.359149,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9027.328081,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9132.297012,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9237.265943,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9342.234874,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9447.203805,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9552.172736,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9657.141668,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9762.110599,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9867.07953,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,9972.048461,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,10077.017392,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,10181.986324,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,10286.955255,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,10391.924186,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,3957.235476,10496.893117,6680.0,63.637878,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1089.236455,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1198.160101,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1307.083746,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1416.007392,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1524.931037,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1633.854683,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1742.778328,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1851.701974,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,1960.625619,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2069.549265,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2178.472911,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2287.396556,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2396.320202,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2505.243847,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2614.167493,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2723.091138,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2832.014784,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,2940.938429,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3049.862075,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3158.78572,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3267.709366,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3376.633011,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3485.556657,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3594.480302,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3703.403948,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3812.327593,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,3921.251239,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4030.174884,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4139.09853,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4248.022176,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4356.945821,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4465.869467,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4574.793112,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4683.716758,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4792.640403,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,4901.564049,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5010.487694,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5119.41134,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5228.334985,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5337.258631,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5446.182276,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5555.105922,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5664.029567,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5772.953213,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5881.876858,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,5990.800504,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,6099.724149,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,6208.647795,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,6317.571441,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,6426.495086,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,6535.418732,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,6644.342377,6680.0,61.327363,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,4106.324695,6753.266023,6680.0,61.327363,Exceeds
