Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,38,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,17186.76,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,39,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,17639.05,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,40,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,18091.33,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,41,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,18543.61,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,42,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,18995.9,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,43,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,19448.18,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,44,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,19900.46,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,45,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,20352.75,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,46,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,20805.03,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,47,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,21257.31,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,48,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,21709.6,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,49,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,22161.88,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,50,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,22614.16,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,51,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,23066.44,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,52,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,23518.73,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,53,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,23971.01,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,54,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,24423.29,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,55,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,24875.58,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,56,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,25327.86,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,57,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,25780.14,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,58,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,26232.43,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,59,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,26684.71,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,60,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,27136.99,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,61,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,27589.28,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,62,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,28041.56,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,63,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,28493.84,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,64,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,28946.13,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,65,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,29398.41,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,66,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,29850.69,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,67,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,30302.98,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,68,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,30755.26,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,69,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,31207.54,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,70,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,31659.83,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,71,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,32112.11,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,72,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,32564.39,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,73,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,33016.68,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,74,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,33468.96,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,75,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,33921.24,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,76,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,34373.53,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,77,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,34825.81,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,78,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,35278.09,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,79,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,35730.38,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,80,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,36182.66,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,81,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,36634.94,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,82,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,37087.23,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,83,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,37539.51,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,84,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,37991.79,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,85,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,38444.07,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,86,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,38896.36,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,87,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,39348.64,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,88,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,39800.92,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,89,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,40253.21,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,90,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,40705.49,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,91,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,41157.77,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,92,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,41610.06,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,93,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,42062.34,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,94,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,42514.62,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,95,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,42966.91,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,96,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,43419.19,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,97,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,43871.47,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,98,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,44323.76,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,99,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,44776.04,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,100,Rough Steel,1500,35.0,100.0,120.0,Parallel,8325.52,45228.32,0,33.14,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,10,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,4714.04,10275.96,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,11,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,5185.44,9804.56,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,12,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,5656.84,9333.16,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,13,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,6128.25,8861.75,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,14,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,6599.65,8390.35,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,15,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,7071.05,7918.95,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,16,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,7542.46,7447.54,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,17,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,8013.86,6976.14,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,18,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,8485.26,6504.74,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,19,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,8956.67,6033.33,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,20,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,9428.07,5561.93,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,21,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,9899.47,5090.53,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,22,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,10370.88,4619.12,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,23,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,10842.28,4147.72,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,24,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,11313.69,3676.31,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,25,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,11785.09,3204.91,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,26,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,12256.49,2733.51,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,27,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,12727.9,2262.1,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,28,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,13199.3,1790.7,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,29,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,13670.7,1319.3,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,30,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,14142.11,847.89,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,31,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,14613.51,376.49,31.8,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,32,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,15084.91,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,33,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,15556.32,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,34,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,16027.72,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,35,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,16499.12,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,36,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,16970.53,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,37,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,17441.93,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,38,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,17913.34,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,39,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,18384.74,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,40,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,18856.14,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,41,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,19327.55,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,42,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,19798.95,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,43,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,20270.35,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,44,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,20741.76,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,45,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,21213.16,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,46,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,21684.56,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,47,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,22155.97,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,48,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,22627.37,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,49,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,23098.77,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,50,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,23570.18,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,51,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,24041.58,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,52,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,24512.99,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,53,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,24984.39,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,54,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,25455.79,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,55,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,25927.2,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,56,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,26398.6,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,57,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,26870.0,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,58,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,27341.41,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,59,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,27812.81,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,60,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,28284.21,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,61,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,28755.62,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,62,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,29227.02,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,63,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,29698.42,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,64,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,30169.83,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,65,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,30641.23,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,66,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,31112.64,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,67,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,31584.04,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,68,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,32055.44,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,69,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,32526.85,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,70,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,32998.25,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,71,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,33469.65,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,72,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,33941.06,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,73,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,34412.46,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,74,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,34883.86,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,75,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,35355.27,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,76,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,35826.67,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,77,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,36298.07,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,78,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,36769.48,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,79,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,37240.88,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,80,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,37712.29,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,81,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,38183.69,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,82,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,38655.09,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,83,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,39126.5,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,84,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,39597.9,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,85,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,40069.3,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,86,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,40540.71,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,87,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,41012.11,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,88,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,41483.51,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,89,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,41954.92,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,90,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,42426.32,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,91,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,42897.72,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,92,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,43369.13,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,93,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,43840.53,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,94,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,44311.94,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,95,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,44783.34,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,96,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,45254.74,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,97,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,45726.15,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,98,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,46197.55,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,99,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,46668.95,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,100,Rough Steel,1500,35.0,100.0,120.0,Parallel,8677.48,47140.36,0,31.8,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,25,10,Rough Steel,1500,35.0,100.0,120.0,Parallel,9029.44,4905.24,10084.76,30.56,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,25,11,Rough Steel,1500,35.0,100.0,120.0,Parallel,9029.44,5395.76,9594.24,30.56,Does Not Exceed
